1947;102;32604;魔法最大伤害 +14% ~ +180%;魔法最大伤害 %+d%%;14;180;
1948;462;32604;物理/魔法最小伤害 +23% ~ +180%;物理/魔法最小伤害 %+d%%;23;180;
1949;461;32604;物理/魔法最大伤害 +14% ~ +180%;物理/魔法最大伤害 %+d%%;14;180;
1950;156;32604;物理暴击伤害 +27% ~ +360%;物理暴击伤害 %+d%%;27;360;
1951;162;32604;魔法暴击伤害 +27% ~ +360%;魔法暴击伤害 %+d%%;27;360;
1952;464;32604;物理/魔法暴击伤害 +27% ~ +360%;物理/魔法暴击伤害 %+d%%;27;360;
1953;573;32604;普通怪物支配力 +2‰ ~ +30‰;普通怪物支配力 %+d‰;2;30;
1954;574;32604;精锐怪物支配力 +2‰ ~ +30‰;精锐怪物支配力 %+d‰;2;30;
1955;1100033;32604;狂野灵魂 Lv. 1 ~ Lv. 3;狂野灵魂 Lv. %d;1;3;
1956;1106033;32604;巨人灵魂 Lv. 1 ~ Lv. 3;巨人灵魂 Lv. %d;1;3;
1957;1101033;32604;灵魂大师I Lv. 1 ~ Lv. 3;灵魂大师I Lv. %d;1;3;
1958;1102033;32604;灵魂大师II Lv. 1 ~ Lv. 3;灵魂大师II Lv. %d;1;3;
1959;1103033;32604;灵魂大师III Lv. 1 ~ Lv. 3;灵魂大师III Lv. %d;1;3;
1960;1802416;32604;[无限]龙焰 Lv. 1 ~ Lv. 3;[无限]龙焰 Lv. %d;1;3;
1961;26;32704;体力 +240 ~ +420;体力 %+d;240;420;
1962;594;32704;力量/魔法力 +240 ~ +420;力量/魔法力 %+d;240;420;
1963;455;32704;全属性 +240 ~ +420;全属性 %+d;240;420;
1964;14;32704;力量 +27 ~ +360;力量 %+d;27;360;
1965;18;32704;幸运 +27 ~ +360;幸运 %+d;27;360;
1966;22;32704;魔法力 +27 ~ +360;魔法力 %+d;27;360;
1967;26;32704;体力 +27 ~ +360;体力 %+d;27;360;
1968;594;32704;力量/魔法力 +27 ~ +360;力量/魔法力 %+d;27;360;
1969;455;32704;全属性 +18 ~ +240;全属性 %+d;18;240;
1970;30;32704;最大生命值 +1350 ~ +18000;最大生命值 %+d;1350;18000;
1971;31;32704;最大生命值 +1% ~ +3%;最大生命值 %+d%%;1;3;
1972;140;32704;物理固定伤害 +225 ~ +3000;物理固定伤害 %+d;225;3000;
1973;240;32704;魔法固定伤害 +225 ~ +3000;魔法固定伤害 %+d;225;3000;
1974;496;32704;物理/魔法固定伤害 +225 ~ +3000;物理/魔法固定伤害 %+d;225;3000;
1975;570;32704;精锐怪物额外伤害 +338 ~ +4500;精锐怪物额外伤害 %+d;338;4500;
1976;566;32704;普通怪物额外伤害 +338 ~ +4500;普通怪物额外伤害 %+d;338;4500;
1977;571;32704;精锐怪物额外伤害 +1% ~ +3%;精锐怪物额外伤害 %+d%%;1;3;
1978;567;32704;普通怪物额外伤害 +1% ~ +3%;普通怪物额外伤害 %+d%%;1;3;
1979;144;32704;物理减伤 +45 ~ +600;物理减伤 %+d;45;600;
1980;244;32704;魔法减伤 +45 ~ +600;魔法减伤 %+d;45;600;
1981;495;32704;物理/魔法减伤 +34 ~ +450;物理/魔法减伤 %+d;34;450;
1982;86;32704;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
1983;98;32704;魔法最小伤害 +23% ~ +180%;魔法最小伤害 %+d%%;23;180;
1984;102;32704;魔法最大伤害 +14% ~ +180%;魔法最大伤害 %+d%%;14;180;
1985;462;32704;物理/魔法最小伤害 +23% ~ +180%;物理/魔法最小伤害 %+d%%;23;180;
1986;461;32704;物理/魔法最大伤害 +14% ~ +180%;物理/魔法最大伤害 %+d%%;14;180;
1987;162;32704;魔法暴击伤害 +27% ~ +360%;魔法暴击伤害 %+d%%;27;360;
1988;464;32704;物理/魔法暴击伤害 +27% ~ +360%;物理/魔法暴击伤害 %+d%%;27;360;
1989;574;32704;精锐怪物支配力 +2‰ ~ +30‰;精锐怪物支配力 %+d‰;2;30;
1990;2212004;32704;威能爆破卡牌 Lv. 1 ~ Lv. 3;威能爆破卡牌 Lv. %d;1;3;
1991;2212005;32704;威能电闪雷鸣 Lv. 1 ~ Lv. 3;威能电闪雷鸣 Lv. %d;1;3;
1992;2212007;32704;光明卡牌组 Lv. 1 ~ Lv. 3;光明卡牌组 Lv. %d;1;3;
1993;1310048;32704;蓄能反射 Lv. 1 ~ Lv. 3;蓄能反射 Lv. %d;1;3;
1994;1311147;32704;自由之光 Lv. 1 ~ Lv. 3;自由之光 Lv. %d;1;3;
1995;1802417;32704;[无限]银河之战 Lv. 1 ~ Lv. 3;[无限]银河之战 Lv. %d;1;3;
1996;1311446;32704;威能循环之球 Lv. 1 ~ Lv. 3;威能循环之球 Lv. %d;1;3;
1997;1310053;32704;黑暗卡牌组 Lv. 1 ~ Lv. 3;黑暗卡牌组 Lv. %d;1;3;
1998;1310250;32704;升龙击 Lv. 1 ~ Lv. 3;升龙击 Lv. %d;1;3;
1999;1312546;32704;威能光束防护 Lv. 1 ~ Lv. 3;威能光束防护 Lv. %d;1;3;
2000;1310056;32704;蓄力冲击 Lv. 1 ~ Lv. 3;蓄力冲击 Lv. %d;1;3;
2001;1802418;32704;[无限]消散 Lv. 1 ~ Lv. 3;[无限]消散 Lv. %d;1;3;
2002;26;32804;体力 +400 ~ +700;体力 %+d;400;700;
2003;594;32804;力量/魔法力 +400 ~ +700;力量/魔法力 %+d;400;700;
2004;455;32804;全属性 +400 ~ +700;全属性 %+d;400;700;
2005;14;32804;力量 +45 ~ +600;力量 %+d;45;600;
2006;18;32804;幸运 +45 ~ +600;幸运 %+d;45;600;
2007;22;32804;魔法力 +45 ~ +600;魔法力 %+d;45;600;
2008;26;32804;体力 +45 ~ +600;体力 %+d;45;600;
2009;594;32804;力量/魔法力 +45 ~ +600;力量/魔法力 %+d;45;600;
2010;455;32804;全属性 +30 ~ +400;全属性 %+d;30;400;
2011;30;32804;最大生命值 +2250 ~ +30000;最大生命值 %+d;2250;30000;
2012;31;32804;最大生命值 +2% ~ +5%;最大生命值 %+d%%;2;5;
2013;140;32804;物理固定伤害 +375 ~ +5000;物理固定伤害 %+d;375;5000;
2014;240;32804;魔法固定伤害 +375 ~ +5000;魔法固定伤害 %+d;375;5000;
2015;496;32804;物理/魔法固定伤害 +375 ~ +5000;物理/魔法固定伤害 %+d;375;5000;
2016;570;32804;精锐怪物额外伤害 +563 ~ +7500;精锐怪物额外伤害 %+d;563;7500;
2017;566;32804;普通怪物额外伤害 +563 ~ +7500;普通怪物额外伤害 %+d;563;7500;
2018;571;32804;精锐怪物额外伤害 +1% ~ +5%;精锐怪物额外伤害 %+d%%;1;5;
2019;567;32804;普通怪物额外伤害 +1% ~ +5%;普通怪物额外伤害 %+d%%;1;5;
2020;144;32804;物理减伤 +75 ~ +1000;物理减伤 %+d;75;1000;
2021;244;32804;魔法减伤 +75 ~ +1000;魔法减伤 %+d;75;1000;
2022;495;32804;物理/魔法减伤 +56 ~ +750;物理/魔法减伤 %+d;56;750;
2023;86;32804;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
2024;90;32804;物理最小伤害 +38% ~ +300%;物理最小伤害 %+d%%;38;300;
2025;94;32804;物理最大伤害 +23% ~ +300%;物理最大伤害 %+d%%;23;300;
2026;462;32804;物理/魔法最小伤害 +38% ~ +300%;物理/魔法最小伤害 %+d%%;38;300;
2027;461;32804;物理/魔法最大伤害 +23% ~ +300%;物理/魔法最大伤害 %+d%%;23;300;
2028;156;32804;物理暴击伤害 +45% ~ +600%;物理暴击伤害 %+d%%;45;600;
2029;464;32804;物理/魔法暴击伤害 +45% ~ +600%;物理/魔法暴击伤害 %+d%%;45;600;
2030;574;32804;精锐怪物支配力 +4‰ ~ +50‰;精锐怪物支配力 %+d‰;4;50;
2031;1802419;32804;[无限]毁灭之影 Lv. 1 ~ Lv. 3;[无限]毁灭之影 Lv. %d;1;3;
2032;1410055;32804;漆黑之影 Lv. 1 ~ Lv. 3;漆黑之影 Lv. %d;1;3;
2033;1413055;32804;硬直之影 Lv. 1 ~ Lv. 3;硬直之影 Lv. %d;1;3;
2034;1412055;32804;愤怒之影 Lv. 1 ~ Lv. 3;愤怒之影 Lv. %d;1;3;
2035;1415055;32804;狂乱之影 Lv. 1 ~ Lv. 3;狂乱之影 Lv. %d;1;3;
2036;1418055;32804;幻化之影 Lv. 1 ~ Lv. 3;幻化之影 Lv. %d;1;3;
2037;1802420;32804;[无限]影子一击 Lv. 1 ~ Lv. 3;[无限]影子一击 Lv. %d;1;3;
2038;1414055;32804;影刺 Lv. 1 ~ Lv. 3;影刺 Lv. %d;1;3;
2039;1416055;32804;影剑 Lv. 1 ~ Lv. 3;影剑 Lv. %d;1;3;
2040;1417055;32804;影舞 Lv. 1 ~ Lv. 3;影舞 Lv. %d;1;3;
2041;1411056;32804;影刃 Lv. 1 ~ Lv. 3;影刃 Lv. %d;1;3;
2042;1411060;32804;影子风暴 Lv. 1 ~ Lv. 3;影子风暴 Lv. %d;1;3;
2043;26;32904;体力 +240 ~ +420;体力 %+d;240;420;
2044;594;32904;力量/魔法力 +240 ~ +420;力量/魔法力 %+d;240;420;
2045;455;32904;全属性 +240 ~ +420;全属性 %+d;240;420;
2046;14;32904;力量 +27 ~ +360;力量 %+d;27;360;
2047;18;32904;幸运 +27 ~ +360;幸运 %+d;27;360;
2048;22;32904;魔法力 +27 ~ +360;魔法力 %+d;27;360;
2049;26;32904;体力 +27 ~ +360;体力 %+d;27;360;
2050;594;32904;力量/魔法力 +27 ~ +360;力量/魔法力 %+d;27;360;
2051;455;32904;全属性 +18 ~ +240;全属性 %+d;18;240;
2052;30;32904;最大生命值 +1350 ~ +18000;最大生命值 %+d;1350;18000;
2053;31;32904;最大生命值 +1% ~ +3%;最大生命值 %+d%%;1;3;
2054;140;32904;物理固定伤害 +225 ~ +3000;物理固定伤害 %+d;225;3000;
2055;240;32904;魔法固定伤害 +225 ~ +3000;魔法固定伤害 %+d;225;3000;
2056;496;32904;物理/魔法固定伤害 +225 ~ +3000;物理/魔法固定伤害 %+d;225;3000;
2057;570;32904;精锐怪物额外伤害 +338 ~ +4500;精锐怪物额外伤害 %+d;338;4500;
2058;566;32904;普通怪物额外伤害 +338 ~ +4500;普通怪物额外伤害 %+d;338;4500;
2059;571;32904;精锐怪物额外伤害 +1% ~ +3%;精锐怪物额外伤害 %+d%%;1;3;
2060;567;32904;普通怪物额外伤害 +1% ~ +3%;普通怪物额外伤害 %+d%%;1;3;
2061;144;32904;物理减伤 +45 ~ +600;物理减伤 %+d;45;600;
2062;244;32904;魔法减伤 +45 ~ +600;魔法减伤 %+d;45;600;
2063;495;32904;物理/魔法减伤 +34 ~ +450;物理/魔法减伤 %+d;34;450;
2064;86;32904;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
2065;90;32904;物理最小伤害 +23% ~ +180%;物理最小伤害 %+d%%;23;180;
2066;94;32904;物理最大伤害 +14% ~ +180%;物理最大伤害 %+d%%;14;180;
2067;98;32904;魔法最小伤害 +23% ~ +180%;魔法最小伤害 %+d%%;23;180;
2068;102;32904;魔法最大伤害 +14% ~ +180%;魔法最大伤害 %+d%%;14;180;
2069;462;32904;物理/魔法最小伤害 +23% ~ +180%;物理/魔法最小伤害 %+d%%;23;180;
2070;461;32904;物理/魔法最大伤害 +14% ~ +180%;物理/魔法最大伤害 %+d%%;14;180;
2071;156;32904;物理暴击伤害 +27% ~ +360%;物理暴击伤害 %+d%%;27;360;
2072;162;32904;魔法暴击伤害 +27% ~ +360%;魔法暴击伤害 %+d%%;27;360;
2073;464;32904;物理/魔法暴击伤害 +27% ~ +360%;物理/魔法暴击伤害 %+d%%;27;360;
2074;573;32904;普通怪物支配力 +2‰ ~ +30‰;普通怪物支配力 %+d‰;2;30;
2075;574;32904;精锐怪物支配力 +2‰ ~ +30‰;精锐怪物支配力 %+d‰;2;30;
2076;1759103;32904;移根换叶 Lv. 1 ~ Lv. 3;移根换叶 Lv. %d;1;3;
2077;1759105;32904;四分五裂 Lv. 1 ~ Lv. 3;四分五裂 Lv. %d;1;3;
2078;1759106;32904;气斗冲牛 Lv. 1 ~ Lv. 3;气斗冲牛 Lv. %d;1;3;
2079;1759107;32904;日月入怀 Lv. 1 ~ Lv. 3;日月入怀 Lv. %d;1;3;
2080;1760102;32904;斧钺之诛 Lv. 1 ~ Lv. 3;斧钺之诛 Lv. %d;1;3;
2081;1802421;32904;[无限]叨天之幸 Lv. 1 ~ Lv. 3;[无限]叨天之幸 Lv. %d;1;3;
2082;26;33004;体力 +400 ~ +700;体力 %+d;400;700;
2083;594;33004;力量/魔法力 +400 ~ +700;力量/魔法力 %+d;400;700;
2084;455;33004;全属性 +400 ~ +700;全属性 %+d;400;700;
2085;14;33004;力量 +45 ~ +600;力量 %+d;45;600;
2086;18;33004;幸运 +45 ~ +600;幸运 %+d;45;600;
2087;22;33004;魔法力 +45 ~ +600;魔法力 %+d;45;600;
2088;26;33004;体力 +45 ~ +600;体力 %+d;45;600;
2089;594;33004;力量/魔法力 +45 ~ +600;力量/魔法力 %+d;45;600;
2090;455;33004;全属性 +30 ~ +400;全属性 %+d;30;400;
2091;30;33004;最大生命值 +2250 ~ +30000;最大生命值 %+d;2250;30000;
2092;31;33004;最大生命值 +2% ~ +5%;最大生命值 %+d%%;2;5;
2093;140;33004;物理固定伤害 +375 ~ +5000;物理固定伤害 %+d;375;5000;
2094;240;33004;魔法固定伤害 +375 ~ +5000;魔法固定伤害 %+d;375;5000;
2095;496;33004;物理/魔法固定伤害 +375 ~ +5000;物理/魔法固定伤害 %+d;375;5000;
2096;570;33004;精锐怪物额外伤害 +563 ~ +7500;精锐怪物额外伤害 %+d;563;7500;
2097;566;33004;普通怪物额外伤害 +563 ~ +7500;普通怪物额外伤害 %+d;563;7500;
2098;571;33004;精锐怪物额外伤害 +1% ~ +5%;精锐怪物额外伤害 %+d%%;1;5;
2099;567;33004;普通怪物额外伤害 +1% ~ +5%;普通怪物额外伤害 %+d%%;1;5;
2100;144;33004;物理减伤 +75 ~ +1000;物理减伤 %+d;75;1000;
2101;244;33004;魔法减伤 +75 ~ +1000;魔法减伤 %+d;75;1000;
2102;495;33004;物理/魔法减伤 +56 ~ +750;物理/魔法减伤 %+d;56;750;
2103;86;33004;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
2104;90;33004;物理最小伤害 +38% ~ +300%;物理最小伤害 %+d%%;38;300;
2105;94;33004;物理最大伤害 +23% ~ +300%;物理最大伤害 %+d%%;23;300;
2106;98;33004;魔法最小伤害 +38% ~ +300%;魔法最小伤害 %+d%%;38;300;
2107;102;33004;魔法最大伤害 +23% ~ +300%;魔法最大伤害 %+d%%;23;300;
2108;462;33004;物理/魔法最小伤害 +38% ~ +300%;物理/魔法最小伤害 %+d%%;38;300;
2109;461;33004;物理/魔法最大伤害 +23% ~ +300%;物理/魔法最大伤害 %+d%%;23;300;
2110;156;33004;物理暴击伤害 +45% ~ +600%;物理暴击伤害 %+d%%;45;600;
2111;162;33004;魔法暴击伤害 +45% ~ +600%;魔法暴击伤害 %+d%%;45;600;
2112;464;33004;物理/魔法暴击伤害 +45% ~ +600%;物理/魔法暴击伤害 %+d%%;45;600;
2113;573;33004;普通怪物支配力 +4‰ ~ +50‰;普通怪物支配力 %+d‰;4;50;
2114;574;33004;精锐怪物支配力 +4‰ ~ +50‰;精锐怪物支配力 %+d‰;4;50;
2115;1801303;33004;巨神进击 Lv. 1 ~ Lv. 3;巨神进击 Lv. %d;1;3;
2116;1801308;33004;岩浆喷涌 Lv. 1 ~ Lv. 3;岩浆喷涌 Lv. %d;1;3;
2117;1801309;33004;岩浆矛枪 Lv. 1 ~ Lv. 3;岩浆矛枪 Lv. %d;1;3;
2118;1801315;33004;巨神冲刺 Lv. 1 ~ Lv. 3;巨神冲刺 Lv. %d;1;3;
2119;1801312;33004;锁魂地狱 Lv. 1 ~ Lv. 3;锁魂地狱 Lv. %d;1;3;
2120;1802422;33004;[无限]核心熔毁 Lv. 1 ~ Lv. 3;[无限]核心熔毁 Lv. %d;1;3;
2121;26;33104;体力 +400 ~ +700;体力 %+d;400;700;
2122;594;33104;力量/魔法力 +400 ~ +700;力量/魔法力 %+d;400;700;
2123;455;33104;全属性 +400 ~ +700;全属性 %+d;400;700;
2124;14;33104;力量 +45 ~ +600;力量 %+d;45;600;
2125;18;33104;幸运 +45 ~ +600;幸运 %+d;45;600;
2126;22;33104;魔法力 +45 ~ +600;魔法力 %+d;45;600;
2127;26;33104;体力 +45 ~ +600;体力 %+d;45;600;
2128;594;33104;力量/魔法力 +45 ~ +600;力量/魔法力 %+d;45;600;
2129;455;33104;全属性 +30 ~ +400;全属性 %+d;30;400;
2130;30;33104;最大生命值 +2250 ~ +30000;最大生命值 %+d;2250;30000;
2131;31;33104;最大生命值 +2% ~ +5%;最大生命值 %+d%%;2;5;
2132;140;33104;物理固定伤害 +375 ~ +5000;物理固定伤害 %+d;375;5000;
2133;240;33104;魔法固定伤害 +375 ~ +5000;魔法固定伤害 %+d;375;5000;
2134;496;33104;物理/魔法固定伤害 +375 ~ +5000;物理/魔法固定伤害 %+d;375;5000;
2135;570;33104;精锐怪物额外伤害 +563 ~ +7500;精锐怪物额外伤害 %+d;563;7500;
2136;566;33104;普通怪物额外伤害 +563 ~ +7500;普通怪物额外伤害 %+d;563;7500;
2137;571;33104;精锐怪物额外伤害 +1% ~ +5%;精锐怪物额外伤害 %+d%%;1;5;
2138;567;33104;普通怪物额外伤害 +1% ~ +5%;普通怪物额外伤害 %+d%%;1;5;
2139;144;33104;物理减伤 +75 ~ +1000;物理减伤 %+d;75;1000;
2140;244;33104;魔法减伤 +75 ~ +1000;魔法减伤 %+d;75;1000;
2141;495;33104;物理/魔法减伤 +56 ~ +750;物理/魔法减伤 %+d;56;750;
2142;86;33104;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
2143;90;33104;物理最小伤害 +38% ~ +300%;物理最小伤害 %+d%%;38;300;
2144;94;33104;物理最大伤害 +23% ~ +300%;物理最大伤害 %+d%%;23;300;
2145;98;33104;魔法最小伤害 +38% ~ +300%;魔法最小伤害 %+d%%;38;300;
2146;102;33104;魔法最大伤害 +23% ~ +300%;魔法最大伤害 %+d%%;23;300;
2147;462;33104;物理/魔法最小伤害 +38% ~ +300%;物理/魔法最小伤害 %+d%%;38;300;
2148;461;33104;物理/魔法最大伤害 +23% ~ +300%;物理/魔法最大伤害 %+d%%;23;300;
2149;156;33104;物理暴击伤害 +45% ~ +600%;物理暴击伤害 %+d%%;45;600;
2150;162;33104;魔法暴击伤害 +45% ~ +600%;魔法暴击伤害 %+d%%;45;600;
2151;464;33104;物理/魔法暴击伤害 +45% ~ +600%;物理/魔法暴击伤害 %+d%%;45;600;
2152;573;33104;普通怪物支配力 +4‰ ~ +50‰;普通怪物支配力 %+d‰;4;50;
2153;574;33104;精锐怪物支配力 +4‰ ~ +50‰;精锐怪物支配力 %+d‰;4;50;
2154;1802305;33104;锁链重击 Lv. 1 ~ Lv. 3;锁链重击 Lv. %d;1;3;
2155;1802306;33104;锁链爆发 Lv. 1 ~ Lv. 3;锁链爆发 Lv. %d;1;3;
2156;1802312;33104;三连跳 Lv. 1 ~ Lv. 3;三连跳 Lv. %d;1;3;
2157;1802318;33104;三连斩 Lv. 1 ~ Lv. 3;三连斩 Lv. %d;1;3;
2158;1802313;33104;混乱 Lv. 1 ~ Lv. 3;混乱 Lv. %d;1;3;
2159;1802423;33104;[无限]燎原火 Lv. 1 ~ Lv. 3;[无限]燎原火 Lv. %d;1;3;
2160;26;33204;体力 +240 ~ +420;体力 %+d;240;420;
2161;594;33204;力量/魔法力 +240 ~ +420;力量/魔法力 %+d;240;420;
2162;455;33204;全属性 +240 ~ +420;全属性 %+d;240;420;
2163;14;33204;力量 +27 ~ +360;力量 %+d;27;360;
2164;18;33204;幸运 +27 ~ +360;幸运 %+d;27;360;
2165;22;33204;魔法力 +27 ~ +360;魔法力 %+d;27;360;
2166;26;33204;体力 +27 ~ +360;体力 %+d;27;360;
2167;594;33204;力量/魔法力 +27 ~ +360;力量/魔法力 %+d;27;360;
2168;455;33204;全属性 +18 ~ +240;全属性 %+d;18;240;
2169;30;33204;最大生命值 +1350 ~ +18000;最大生命值 %+d;1350;18000;
2170;31;33204;最大生命值 +1% ~ +3%;最大生命值 %+d%%;1;3;
2171;140;33204;物理固定伤害 +225 ~ +3000;物理固定伤害 %+d;225;3000;
2172;240;33204;魔法固定伤害 +225 ~ +3000;魔法固定伤害 %+d;225;3000;
2173;496;33204;物理/魔法固定伤害 +225 ~ +3000;物理/魔法固定伤害 %+d;225;3000;
2174;570;33204;精锐怪物额外伤害 +338 ~ +4500;精锐怪物额外伤害 %+d;338;4500;
2175;566;33204;普通怪物额外伤害 +338 ~ +4500;普通怪物额外伤害 %+d;338;4500;
2176;571;33204;精锐怪物额外伤害 +1% ~ +3%;精锐怪物额外伤害 %+d%%;1;3;
2177;567;33204;普通怪物额外伤害 +1% ~ +3%;普通怪物额外伤害 %+d%%;1;3;
2178;144;33204;物理减伤 +45 ~ +600;物理减伤 %+d;45;600;
2179;244;33204;魔法减伤 +45 ~ +600;魔法减伤 %+d;45;600;
2180;495;33204;物理/魔法减伤 +34 ~ +450;物理/魔法减伤 %+d;34;450;
2181;86;33204;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
2182;90;33204;物理最小伤害 +23% ~ +180%;物理最小伤害 %+d%%;23;180;
2183;94;33204;物理最大伤害 +14% ~ +180%;物理最大伤害 %+d%%;14;180;
2184;98;33204;魔法最小伤害 +23% ~ +180%;魔法最小伤害 %+d%%;23;180;
2185;102;33204;魔法最大伤害 +14% ~ +180%;魔法最大伤害 %+d%%;14;180;
2186;462;33204;物理/魔法最小伤害 +23% ~ +180%;物理/魔法最小伤害 %+d%%;23;180;
2187;461;33204;物理/魔法最大伤害 +14% ~ +180%;物理/魔法最大伤害 %+d%%;14;180;
2188;156;33204;物理暴击伤害 +27% ~ +360%;物理暴击伤害 %+d%%;27;360;
2189;162;33204;魔法暴击伤害 +27% ~ +360%;魔法暴击伤害 %+d%%;27;360;
2190;464;33204;物理/魔法暴击伤害 +27% ~ +360%;物理/魔法暴击伤害 %+d%%;27;360;
2191;573;33204;普通怪物支配力 +2‰ ~ +30‰;普通怪物支配力 %+d‰;2;30;
2192;574;33204;精锐怪物支配力 +2‰ ~ +30‰;精锐怪物支配力 %+d‰;2;30;
2193;1803301;33204;双重刺 Lv. 1 ~ Lv. 3;双重刺 Lv. %d;1;3;
2194;1803303;33204;碾压 Lv. 1 ~ Lv. 3;碾压 Lv. %d;1;3;
2195;1803305;33204;喷涌 Lv. 1 ~ Lv. 3;喷涌 Lv. %d;1;3;
2196;1803321;33204;黑暗穿刺 Lv. 1 ~ Lv. 3;黑暗穿刺 Lv. %d;1;3;
2197;1803323;33204;黑暗意志 Lv. 1 ~ Lv. 3;黑暗意志 Lv. %d;1;3;
2198;1802424;33204;[无限]爆破 Lv. 1 ~ Lv. 3;[无限]爆破 Lv. %d;1;3;
2199;26;33304;体力 +400 ~ +700;体力 %+d;400;700;
2200;594;33304;力量/魔法力 +400 ~ +700;力量/魔法力 %+d;400;700;
2201;455;33304;全属性 +400 ~ +700;全属性 %+d;400;700;
2202;14;33304;力量 +45 ~ +600;力量 %+d;45;600;
2203;18;33304;幸运 +45 ~ +600;幸运 %+d;45;600;
2204;22;33304;魔法力 +45 ~ +600;魔法力 %+d;45;600;
2205;26;33304;体力 +45 ~ +600;体力 %+d;45;600;
2206;594;33304;力量/魔法力 +45 ~ +600;力量/魔法力 %+d;45;600;
2207;455;33304;全属性 +30 ~ +400;全属性 %+d;30;400;
2208;30;33304;最大生命值 +2250 ~ +30000;最大生命值 %+d;2250;30000;
2209;31;33304;最大生命值 +2% ~ +5%;最大生命值 %+d%%;2;5;
2210;140;33304;物理固定伤害 +375 ~ +5000;物理固定伤害 %+d;375;5000;
2211;240;33304;魔法固定伤害 +375 ~ +5000;魔法固定伤害 %+d;375;5000;
2212;496;33304;物理/魔法固定伤害 +375 ~ +5000;物理/魔法固定伤害 %+d;375;5000;
2213;570;33304;精锐怪物额外伤害 +563 ~ +7500;精锐怪物额外伤害 %+d;563;7500;
2214;566;33304;普通怪物额外伤害 +563 ~ +7500;普通怪物额外伤害 %+d;563;7500;
2215;571;33304;精锐怪物额外伤害 +1% ~ +5%;精锐怪物额外伤害 %+d%%;1;5;
2216;567;33304;普通怪物额外伤害 +1% ~ +5%;普通怪物额外伤害 %+d%%;1;5;
2217;144;33304;物理减伤 +75 ~ +1000;物理减伤 %+d;75;1000;
2218;244;33304;魔法减伤 +75 ~ +1000;魔法减伤 %+d;75;1000;
2219;495;33304;物理/魔法减伤 +56 ~ +750;物理/魔法减伤 %+d;56;750;
2220;86;33304;最终减伤 +1% ~ +1%;最终减伤 %+d%%;1;1;
2221;90;33304;物理最小伤害 +38% ~ +300%;物理最小伤害 %+d%%;38;300;
2222;94;33304;物理最大伤害 +23% ~ +300%;物理最大伤害 %+d%%;23;300;
2223;98;33304;魔法最小伤害 +38% ~ +300%;魔法最小伤害 %+d%%;38;300;
2224;102;33304;魔法最大伤害 +23% ~ +300%;魔法最大伤害 %+d%%;23;300;
2225;462;33304;物理/魔法最小伤害 +38% ~ +300%;物理/魔法最小伤害 %+d%%;38;300;
2226;461;33304;物理/魔法最大伤害 +23% ~ +300%;物理/魔法最大伤害 %+d%%;23;300;
2227;156;33304;物理暴击伤害 +45% ~ +600%;物理暴击伤害 %+d%%;45;600;
2228;162;33304;魔法暴击伤害 +45% ~ +600%;魔法暴击伤害 %+d%%;45;600;
2229;464;33304;物理/魔法暴击伤害 +45% ~ +600%;物理/魔法暴击伤害 %+d%%;45;600;
2230;573;33304;普通怪物支配力 +4‰ ~ +50‰;普通怪物支配力 %+d‰;4;50;
2231;574;33304;精锐怪物支配力 +4‰ ~ +50‰;精锐怪物支配力 %+d‰;4;50;
2232;1802425;33304;[无限]野蛮之戒 Lv. 1 ~ Lv. 3;[无限]野蛮之戒 Lv. %d;1;3;
2233;1803801;33304;环斩 Lv. 1 ~ Lv. 3;环斩 Lv. %d;1;3;
2234;1803804;33304;神秘步伐 Lv. 1 ~ Lv. 3;神秘步伐 Lv. %d;1;3;
2235;1803805;33304;旋转之戒 Lv. 1 ~ Lv. 3;旋转之戒 Lv. %d;1;3;
2236;1803806;33304;旋转射击 Lv. 1 ~ Lv. 3;旋转射击 Lv. %d;1;3;
2237;1803807;33304;大脚怪 Lv. 1 ~ Lv. 3;大脚怪 Lv. %d;1;3;
2238;26;33404;体力 +400 ~ +700;体力 %+d;400;700;
2239;594;33404;力量/魔法力 +400 ~ +700;力量/魔法力 %+d;400;700;
2240;455;33404;全属性 +400 ~ +700;全属性 %+d;400;700;
2241;14;33404;力量 +45 ~ +600;力量 %+d;45;600;
2242;18;33404;幸运 +45 ~ +600;幸运 %+d;45;600;
2243;22;33404;魔法力 +45 ~ +600;魔法力 %+d;45;600;
2244;26;33404;体力 +45 ~ +600;体力 %+d;45;600;
